Source;Target;Label;Type
8761;1288;"Edge 8761 to 1288";"Mixed"
8761;4938;"Edge 8761 to 4938";"Mixed"
8762;5567;"Edge 8762 to 5567";"Mixed"
8762;8507;"Edge 8762 to 8507";"Mixed"
8763;4218;"Edge 8763 to 4218";"Mixed"
8763;4799;"Edge 8763 to 4799";"Mixed"
8764;1409;"Edge 8764 to 1409";"Mixed"
8764;5267;"Edge 8764 to 5267";"Mixed"
8765;417;"Edge 8765 to 417";"Mixed"
8765;7816;"Edge 8765 to 7816";"Mixed"
8766;2082;"Edge 8766 to 2082";"Mixed"
8766;8697;"Edge 8766 to 8697";"Mixed"
8767;132;"Edge 8767 to 132";"Mixed"
8767;4900;"Edge 8767 to 4900";"Mixed"
8768;478;"Edge 8768 to 478";"Mixed"
8768;1638;"Edge 8768 to 1638";"Mixed"
8769;2;"Edge 8769 to 2";"Mixed"
8769;4180;"Edge 8769 to 4180";"Mixed"
8769;9391;"Edge 8769 to 9391";"Mixed"
8770;143;"Edge 8770 to 143";"Mixed"
8770;7879;"Edge 8770 to 7879";"Mixed"
8771;1431;"Edge 8771 to 1431";"Mixed"
8771;4883;"Edge 8771 to 4883";"Mixed"
8772;510;"Edge 8772 to 510";"Mixed"
8772;1810;"Edge 8772 to 1810";"Mixed"
8773;6305;"Edge 8773 to 6305";"Mixed"
8773;6428;"Edge 8773 to 6428";"Mixed"
8774;129;"Edge 8774 to 129";"Mixed"
8774;440;"Edge 8774 to 440";"Mixed"
8775;282;"Edge 8775 to 282";"Mixed"
8775;1643;"Edge 8775 to 1643";"Mixed"
8776;9;"Edge 8776 to 9";"Mixed"
8776;5255;"Edge 8776 to 5255";"Mixed"
8777;401;"Edge 8777 to 401";"Mixed"
8777;2822;"Edge 8777 to 2822";"Mixed"
8778;10;"Edge 8778 to 10";"Mixed"
8778;898;"Edge 8778 to 898";"Mixed"
8779;873;"Edge 8779 to 873";"Mixed"
8779;2723;"Edge 8779 to 2723";"Mixed"
8780;10;"Edge 8780 to 10";"Mixed"
8780;1434;"Edge 8780 to 1434";"Mixed"
8781;6660;"Edge 8781 to 6660";"Mixed"
8781;8726;"Edge 8781 to 8726";"Mixed"
8782;64;"Edge 8782 to 64";"Mixed"
8782;7096;"Edge 8782 to 7096";"Mixed"
8783;827;"Edge 8783 to 827";"Mixed"
8783;6536;"Edge 8783 to 6536";"Mixed"
8784;235;"Edge 8784 to 235";"Mixed"
8784;7326;"Edge 8784 to 7326";"Mixed"
8785;155;"Edge 8785 to 155";"Mixed"
8785;1335;"Edge 8785 to 1335";"Mixed"
8786;199;"Edge 8786 to 199";"Mixed"
8786;5551;"Edge 8786 to 5551";"Mixed"
8787;40;"Edge 8787 to 40";"Mixed"
8787;3457;"Edge 8787 to 3457";"Mixed"
8788;4484;"Edge 8788 to 4484";"Mixed"
8788;6381;"Edge 8788 to 6381";"Mixed"
8789;15;"Edge 8789 to 15";"Mixed"
8789;159;"Edge 8789 to 159";"Mixed"
8790;1015;"Edge 8790 to 1015";"Mixed"
8790;6446;"Edge 8790 to 6446";"Mixed"
8791;58;"Edge 8791 to 58";"Mixed"
8791;427;"Edge 8791 to 427";"Mixed"
8791;9466;"Edge 8791 to 9466";"Mixed"
8792;3456;"Edge 8792 to 3456";"Mixed"
8792;7929;"Edge 8792 to 7929";"Mixed"
8793;1437;"Edge 8793 to 1437";"Mixed"
8793;3493;"Edge 8793 to 3493";"Mixed"
8794;5696;"Edge 8794 to 5696";"Mixed"
8794;6229;"Edge 8794 to 6229";"Mixed"
8795;40;"Edge 8795 to 40";"Mixed"
8795;46;"Edge 8795 to 46";"Mixed"
8796;540;"Edge 8796 to 540";"Mixed"
8796;4687;"Edge 8796 to 4687";"Mixed"
8797;5017;"Edge 8797 to 5017";"Mixed"
8797;7512;"Edge 8797 to 7512";"Mixed"
8798;187;"Edge 8798 to 187";"Mixed"
8798;4588;"Edge 8798 to 4588";"Mixed"
8799;6014;"Edge 8799 to 6014";"Mixed"
8799;6174;"Edge 8799 to 6174";"Mixed"
8800;2;"Edge 8800 to 2";"Mixed"
8800;384;"Edge 8800 to 384";"Mixed"
8801;4613;"Edge 8801 to 4613";"Mixed"
8801;5028;"Edge 8801 to 5028";"Mixed"
8801;9824;"Edge 8801 to 9824";"Mixed"
8802;757;"Edge 8802 to 757";"Mixed"
8802;1097;"Edge 8802 to 1097";"Mixed"
8803;278;"Edge 8803 to 278";"Mixed"
8803;1523;"Edge 8803 to 1523";"Mixed"
8803;9885;"Edge 8803 to 9885";"Mixed"
8804;42;"Edge 8804 to 42";"Mixed"
8804;1597;"Edge 8804 to 1597";"Mixed"
8805;4305;"Edge 8805 to 4305";"Mixed"
8805;8534;"Edge 8805 to 8534";"Mixed"
8806;1872;"Edge 8806 to 1872";"Mixed"
8806;7241;"Edge 8806 to 7241";"Mixed"
8806;9521;"Edge 8806 to 9521";"Mixed"
8807;147;"Edge 8807 to 147";"Mixed"
8807;8011;"Edge 8807 to 8011";"Mixed"
8807;9381;"Edge 8807 to 9381";"Mixed"
8807;9749;"Edge 8807 to 9749";"Mixed"
8808;1225;"Edge 8808 to 1225";"Mixed"
8808;5863;"Edge 8808 to 5863";"Mixed"
8809;25;"Edge 8809 to 25";"Mixed"
8809;158;"Edge 8809 to 158";"Mixed"
8810;526;"Edge 8810 to 526";"Mixed"
8810;4087;"Edge 8810 to 4087";"Mixed"
8811;718;"Edge 8811 to 718";"Mixed"
8811;5042;"Edge 8811 to 5042";"Mixed"
8812;69;"Edge 8812 to 69";"Mixed"
8812;1291;"Edge 8812 to 1291";"Mixed"
8812;9470;"Edge 8812 to 9470";"Mixed"
8813;5058;"Edge 8813 to 5058";"Mixed"
8813;6879;"Edge 8813 to 6879";"Mixed"
8814;207;"Edge 8814 to 207";"Mixed"
8814;2087;"Edge 8814 to 2087";"Mixed"
8815;1955;"Edge 8815 to 1955";"Mixed"
8815;3847;"Edge 8815 to 3847";"Mixed"
8815;9826;"Edge 8815 to 9826";"Mixed"
8816;3085;"Edge 8816 to 3085";"Mixed"
8816;3818;"Edge 8816 to 3818";"Mixed"
8817;1341;"Edge 8817 to 1341";"Mixed"
8817;3606;"Edge 8817 to 3606";"Mixed"
8818;32;"Edge 8818 to 32";"Mixed"
8818;7217;"Edge 8818 to 7217";"Mixed"
8819;2268;"Edge 8819 to 2268";"Mixed"
8819;8644;"Edge 8819 to 8644";"Mixed"
8820;578;"Edge 8820 to 578";"Mixed"
8820;1179;"Edge 8820 to 1179";"Mixed"
8821;3153;"Edge 8821 to 3153";"Mixed"
8821;8466;"Edge 8821 to 8466";"Mixed"
8822;6;"Edge 8822 to 6";"Mixed"
8822;502;"Edge 8822 to 502";"Mixed"
8823;951;"Edge 8823 to 951";"Mixed"
8823;6570;"Edge 8823 to 6570";"Mixed"
8824;423;"Edge 8824 to 423";"Mixed"
8824;2693;"Edge 8824 to 2693";"Mixed"
8825;18;"Edge 8825 to 18";"Mixed"
8825;833;"Edge 8825 to 833";"Mixed"
8826;2526;"Edge 8826 to 2526";"Mixed"
8826;3887;"Edge 8826 to 3887";"Mixed"
8827;35;"Edge 8827 to 35";"Mixed"
8827;8702;"Edge 8827 to 8702";"Mixed"
8827;9519;"Edge 8827 to 9519";"Mixed"
8828;711;"Edge 8828 to 711";"Mixed"
8828;5825;"Edge 8828 to 5825";"Mixed"
8828;8999;"Edge 8828 to 8999";"Mixed"
8829;858;"Edge 8829 to 858";"Mixed"
8829;5630;"Edge 8829 to 5630";"Mixed"
8829;8920;"Edge 8829 to 8920";"Mixed"
8829;9340;"Edge 8829 to 9340";"Mixed"
8830;7789;"Edge 8830 to 7789";"Mixed"
8830;7794;"Edge 8830 to 7794";"Mixed"
8831;473;"Edge 8831 to 473";"Mixed"
8831;3964;"Edge 8831 to 3964";"Mixed"
8832;311;"Edge 8832 to 311";"Mixed"
8832;4138;"Edge 8832 to 4138";"Mixed"
8833;6558;"Edge 8833 to 6558";"Mixed"
8833;8428;"Edge 8833 to 8428";"Mixed"
8834;1801;"Edge 8834 to 1801";"Mixed"
8834;5417;"Edge 8834 to 5417";"Mixed"
8835;2505;"Edge 8835 to 2505";"Mixed"
8835;3940;"Edge 8835 to 3940";"Mixed"
8836;6;"Edge 8836 to 6";"Mixed"
8836;515;"Edge 8836 to 515";"Mixed"
8837;113;"Edge 8837 to 113";"Mixed"
8837;434;"Edge 8837 to 434";"Mixed"
8838;302;"Edge 8838 to 302";"Mixed"
8838;3624;"Edge 8838 to 3624";"Mixed"
8839;1890;"Edge 8839 to 1890";"Mixed"
8839;5893;"Edge 8839 to 5893";"Mixed"
8840;74;"Edge 8840 to 74";"Mixed"
8840;811;"Edge 8840 to 811";"Mixed"
8841;681;"Edge 8841 to 681";"Mixed"
8841;6615;"Edge 8841 to 6615";"Mixed"
8842;944;"Edge 8842 to 944";"Mixed"
8842;2692;"Edge 8842 to 2692";"Mixed"
8843;359;"Edge 8843 to 359";"Mixed"
8843;867;"Edge 8843 to 867";"Mixed"
8843;9556;"Edge 8843 to 9556";"Mixed"
8844;3;"Edge 8844 to 3";"Mixed"
8844;1894;"Edge 8844 to 1894";"Mixed"
8845;1042;"Edge 8845 to 1042";"Mixed"
8845;2032;"Edge 8845 to 2032";"Mixed"
8845;9636;"Edge 8845 to 9636";"Mixed"
8846;155;"Edge 8846 to 155";"Mixed"
8846;308;"Edge 8846 to 308";"Mixed"
8847;1120;"Edge 8847 to 1120";"Mixed"
8847;1522;"Edge 8847 to 1522";"Mixed"
8848;5426;"Edge 8848 to 5426";"Mixed"
8848;8332;"Edge 8848 to 8332";"Mixed"
8849;6758;"Edge 8849 to 6758";"Mixed"
8849;8149;"Edge 8849 to 8149";"Mixed"
8850;104;"Edge 8850 to 104";"Mixed"
8850;5100;"Edge 8850 to 5100";"Mixed"
8850;9155;"Edge 8850 to 9155";"Mixed"
8851;42;"Edge 8851 to 42";"Mixed"
8851;2288;"Edge 8851 to 2288";"Mixed"
8852;266;"Edge 8852 to 266";"Mixed"
8852;3874;"Edge 8852 to 3874";"Mixed"
8853;1719;"Edge 8853 to 1719";"Mixed"
8853;5792;"Edge 8853 to 5792";"Mixed"
8854;4986;"Edge 8854 to 4986";"Mixed"
8854;7477;"Edge 8854 to 7477";"Mixed"
8855;1372;"Edge 8855 to 1372";"Mixed"
8855;3691;"Edge 8855 to 3691";"Mixed"
8855;9114;"Edge 8855 to 9114";"Mixed"
8856;749;"Edge 8856 to 749";"Mixed"
8856;4872;"Edge 8856 to 4872";"Mixed"
8857;4045;"Edge 8857 to 4045";"Mixed"
8857;5172;"Edge 8857 to 5172";"Mixed"
8857;9434;"Edge 8857 to 9434";"Mixed"
8858;87;"Edge 8858 to 87";"Mixed"
8858;173;"Edge 8858 to 173";"Mixed"
8859;3674;"Edge 8859 to 3674";"Mixed"
8859;5121;"Edge 8859 to 5121";"Mixed"
8860;1042;"Edge 8860 to 1042";"Mixed"
8860;3050;"Edge 8860 to 3050";"Mixed"
8861;53;"Edge 8861 to 53";"Mixed"
8861;7918;"Edge 8861 to 7918";"Mixed"
8862;3554;"Edge 8862 to 3554";"Mixed"
8862;5252;"Edge 8862 to 5252";"Mixed"
8863;787;"Edge 8863 to 787";"Mixed"
8863;7793;"Edge 8863 to 7793";"Mixed"
8864;832;"Edge 8864 to 832";"Mixed"
8864;8698;"Edge 8864 to 8698";"Mixed"
8865;2838;"Edge 8865 to 2838";"Mixed"
8865;4045;"Edge 8865 to 4045";"Mixed"
8865;9680;"Edge 8865 to 9680";"Mixed"
8866;2964;"Edge 8866 to 2964";"Mixed"
8866;8076;"Edge 8866 to 8076";"Mixed"
8867;2668;"Edge 8867 to 2668";"Mixed"
8867;4315;"Edge 8867 to 4315";"Mixed"
8868;1880;"Edge 8868 to 1880";"Mixed"
8868;5892;"Edge 8868 to 5892";"Mixed"
8869;18;"Edge 8869 to 18";"Mixed"
8869;8709;"Edge 8869 to 8709";"Mixed"
8869;9946;"Edge 8869 to 9946";"Mixed"
8870;4;"Edge 8870 to 4";"Mixed"
8870;404;"Edge 8870 to 404";"Mixed"
8871;25;"Edge 8871 to 25";"Mixed"
8871;6078;"Edge 8871 to 6078";"Mixed"
8872;71;"Edge 8872 to 71";"Mixed"
8872;2721;"Edge 8872 to 2721";"Mixed"
8873;779;"Edge 8873 to 779";"Mixed"
8873;2452;"Edge 8873 to 2452";"Mixed"
8874;5740;"Edge 8874 to 5740";"Mixed"
8874;8076;"Edge 8874 to 8076";"Mixed"
8875;1104;"Edge 8875 to 1104";"Mixed"
8875;1394;"Edge 8875 to 1394";"Mixed"
8876;271;"Edge 8876 to 271";"Mixed"
8876;6777;"Edge 8876 to 6777";"Mixed"
8877;2427;"Edge 8877 to 2427";"Mixed"
8877;2514;"Edge 8877 to 2514";"Mixed"
8878;7423;"Edge 8878 to 7423";"Mixed"
8878;8482;"Edge 8878 to 8482";"Mixed"
8879;49;"Edge 8879 to 49";"Mixed"
8879;232;"Edge 8879 to 232";"Mixed"
8880;375;"Edge 8880 to 375";"Mixed"
8880;7137;"Edge 8880 to 7137";"Mixed"
8881;140;"Edge 8881 to 140";"Mixed"
8881;3214;"Edge 8881 to 3214";"Mixed"
8882;26;"Edge 8882 to 26";"Mixed"
8882;1265;"Edge 8882 to 1265";"Mixed"
8882;9020;"Edge 8882 to 9020";"Mixed"
8882;9339;"Edge 8882 to 9339";"Mixed"
8883;190;"Edge 8883 to 190";"Mixed"
8883;1331;"Edge 8883 to 1331";"Mixed"
8884;6117;"Edge 8884 to 6117";"Mixed"
8884;7819;"Edge 8884 to 7819";"Mixed"
8885;503;"Edge 8885 to 503";"Mixed"
8885;3181;"Edge 8885 to 3181";"Mixed"
8886;6856;"Edge 8886 to 6856";"Mixed"
8886;7927;"Edge 8886 to 7927";"Mixed"
8887;411;"Edge 8887 to 411";"Mixed"
8887;4623;"Edge 8887 to 4623";"Mixed"
8888;332;"Edge 8888 to 332";"Mixed"
8888;1593;"Edge 8888 to 1593";"Mixed"
8889;920;"Edge 8889 to 920";"Mixed"
8889;3068;"Edge 8889 to 3068";"Mixed"
8890;1;"Edge 8890 to 1";"Mixed"
8890;6863;"Edge 8890 to 6863";"Mixed"
8890;9709;"Edge 8890 to 9709";"Mixed"
8891;42;"Edge 8891 to 42";"Mixed"
8891;3456;"Edge 8891 to 3456";"Mixed"
8892;458;"Edge 8892 to 458";"Mixed"
8892;1036;"Edge 8892 to 1036";"Mixed"
8893;482;"Edge 8893 to 482";"Mixed"
8893;3177;"Edge 8893 to 3177";"Mixed"
8894;158;"Edge 8894 to 158";"Mixed"
8894;8602;"Edge 8894 to 8602";"Mixed"
8895;45;"Edge 8895 to 45";"Mixed"
8895;3816;"Edge 8895 to 3816";"Mixed"
8896;7437;"Edge 8896 to 7437";"Mixed"
8896;8651;"Edge 8896 to 8651";"Mixed"
8896;9618;"Edge 8896 to 9618";"Mixed"
8897;869;"Edge 8897 to 869";"Mixed"
8897;2728;"Edge 8897 to 2728";"Mixed"
8897;9021;"Edge 8897 to 9021";"Mixed"
8898;265;"Edge 8898 to 265";"Mixed"
8898;311;"Edge 8898 to 311";"Mixed"
8899;916;"Edge 8899 to 916";"Mixed"
8899;5239;"Edge 8899 to 5239";"Mixed"
8900;1015;"Edge 8900 to 1015";"Mixed"
8900;2124;"Edge 8900 to 2124";"Mixed"
8901;1158;"Edge 8901 to 1158";"Mixed"
8901;5371;"Edge 8901 to 5371";"Mixed"
8902;74;"Edge 8902 to 74";"Mixed"
8902;2426;"Edge 8902 to 2426";"Mixed"
8903;4886;"Edge 8903 to 4886";"Mixed"
8903;5550;"Edge 8903 to 5550";"Mixed"
8904;2779;"Edge 8904 to 2779";"Mixed"
8904;3377;"Edge 8904 to 3377";"Mixed"
8905;241;"Edge 8905 to 241";"Mixed"
8905;8384;"Edge 8905 to 8384";"Mixed"
8906;3875;"Edge 8906 to 3875";"Mixed"
8906;5748;"Edge 8906 to 5748";"Mixed"
8907;254;"Edge 8907 to 254";"Mixed"
8907;6927;"Edge 8907 to 6927";"Mixed"
8908;101;"Edge 8908 to 101";"Mixed"
8908;2232;"Edge 8908 to 2232";"Mixed"
8909;1437;"Edge 8909 to 1437";"Mixed"
8909;2045;"Edge 8909 to 2045";"Mixed"
8910;2872;"Edge 8910 to 2872";"Mixed"
8910;5181;"Edge 8910 to 5181";"Mixed"
8911;404;"Edge 8911 to 404";"Mixed"
8911;406;"Edge 8911 to 406";"Mixed"
8912;160;"Edge 8912 to 160";"Mixed"
8912;8627;"Edge 8912 to 8627";"Mixed"
8913;280;"Edge 8913 to 280";"Mixed"
8913;992;"Edge 8913 to 992";"Mixed"
8914;214;"Edge 8914 to 214";"Mixed"
8914;1501;"Edge 8914 to 1501";"Mixed"
8915;551;"Edge 8915 to 551";"Mixed"
8915;757;"Edge 8915 to 757";"Mixed"
8916;4845;"Edge 8916 to 4845";"Mixed"
8916;7524;"Edge 8916 to 7524";"Mixed"
8917;3804;"Edge 8917 to 3804";"Mixed"
8917;8141;"Edge 8917 to 8141";"Mixed"
8918;1594;"Edge 8918 to 1594";"Mixed"
8918;6837;"Edge 8918 to 6837";"Mixed"
8919;10;"Edge 8919 to 10";"Mixed"
8919;67;"Edge 8919 to 67";"Mixed"
8920;277;"Edge 8920 to 277";"Mixed"
8920;8829;"Edge 8920 to 8829";"Mixed"
8921;5077;"Edge 8921 to 5077";"Mixed"
8921;7749;"Edge 8921 to 7749";"Mixed"
8921;9795;"Edge 8921 to 9795";"Mixed"
8922;1725;"Edge 8922 to 1725";"Mixed"
8922;1825;"Edge 8922 to 1825";"Mixed"
8923;743;"Edge 8923 to 743";"Mixed"
8923;5542;"Edge 8923 to 5542";"Mixed"
8924;716;"Edge 8924 to 716";"Mixed"
8924;2799;"Edge 8924 to 2799";"Mixed"
8925;58;"Edge 8925 to 58";"Mixed"
8925;2210;"Edge 8925 to 2210";"Mixed"
8926;3802;"Edge 8926 to 3802";"Mixed"
8926;6668;"Edge 8926 to 6668";"Mixed"
8927;2831;"Edge 8927 to 2831";"Mixed"
8927;3257;"Edge 8927 to 3257";"Mixed"
8928;74;"Edge 8928 to 74";"Mixed"
8928;3537;"Edge 8928 to 3537";"Mixed"
8929;3709;"Edge 8929 to 3709";"Mixed"
8929;5679;"Edge 8929 to 5679";"Mixed"
8930;5432;"Edge 8930 to 5432";"Mixed"
8930;7840;"Edge 8930 to 7840";"Mixed"
8931;336;"Edge 8931 to 336";"Mixed"
8931;6672;"Edge 8931 to 6672";"Mixed"
8932;83;"Edge 8932 to 83";"Mixed"
8932;1126;"Edge 8932 to 1126";"Mixed"
8933;4764;"Edge 8933 to 4764";"Mixed"
8933;6579;"Edge 8933 to 6579";"Mixed"
8934;821;"Edge 8934 to 821";"Mixed"
8934;5238;"Edge 8934 to 5238";"Mixed"
8935;4322;"Edge 8935 to 4322";"Mixed"
8935;6305;"Edge 8935 to 6305";"Mixed"
8936;5989;"Edge 8936 to 5989";"Mixed"
8936;7441;"Edge 8936 to 7441";"Mixed"
8936;9913;"Edge 8936 to 9913";"Mixed"
8937;1494;"Edge 8937 to 1494";"Mixed"
8937;3530;"Edge 8937 to 3530";"Mixed"
8938;1742;"Edge 8938 to 1742";"Mixed"
8938;7255;"Edge 8938 to 7255";"Mixed"
8939;446;"Edge 8939 to 446";"Mixed"
8939;5545;"Edge 8939 to 5545";"Mixed"
8940;821;"Edge 8940 to 821";"Mixed"
8940;6371;"Edge 8940 to 6371";"Mixed"
8941;1984;"Edge 8941 to 1984";"Mixed"
8941;8150;"Edge 8941 to 8150";"Mixed"
8942;657;"Edge 8942 to 657";"Mixed"
8942;6356;"Edge 8942 to 6356";"Mixed"
8943;84;"Edge 8943 to 84";"Mixed"
8943;3589;"Edge 8943 to 3589";"Mixed"
8944;5021;"Edge 8944 to 5021";"Mixed"
8944;6975;"Edge 8944 to 6975";"Mixed"
8945;235;"Edge 8945 to 235";"Mixed"
8945;1191;"Edge 8945 to 1191";"Mixed"
8946;596;"Edge 8946 to 596";"Mixed"
8946;3551;"Edge 8946 to 3551";"Mixed"
8946;9394;"Edge 8946 to 9394";"Mixed"
8947;4912;"Edge 8947 to 4912";"Mixed"
8947;7692;"Edge 8947 to 7692";"Mixed"
8948;436;"Edge 8948 to 436";"Mixed"
8948;7273;"Edge 8948 to 7273";"Mixed"
8949;945;"Edge 8949 to 945";"Mixed"
8949;3210;"Edge 8949 to 3210";"Mixed"
8950;5121;"Edge 8950 to 5121";"Mixed"
8950;7598;"Edge 8950 to 7598";"Mixed"
8951;702;"Edge 8951 to 702";"Mixed"
8951;1449;"Edge 8951 to 1449";"Mixed"
8952;84;"Edge 8952 to 84";"Mixed"
8952;6426;"Edge 8952 to 6426";"Mixed"
8953;3127;"Edge 8953 to 3127";"Mixed"
8953;8356;"Edge 8953 to 8356";"Mixed"
8954;266;"Edge 8954 to 266";"Mixed"
8954;788;"Edge 8954 to 788";"Mixed"
8955;247;"Edge 8955 to 247";"Mixed"
8955;2112;"Edge 8955 to 2112";"Mixed"
8956;1784;"Edge 8956 to 1784";"Mixed"
8956;3846;"Edge 8956 to 3846";"Mixed"
8957;2682;"Edge 8957 to 2682";"Mixed"
8957;7679;"Edge 8957 to 7679";"Mixed"
8958;230;"Edge 8958 to 230";"Mixed"
8958;390;"Edge 8958 to 390";"Mixed"
8959;3192;"Edge 8959 to 3192";"Mixed"
8959;5356;"Edge 8959 to 5356";"Mixed"
8960;867;"Edge 8960 to 867";"Mixed"
8960;5937;"Edge 8960 to 5937";"Mixed"
8961;3115;"Edge 8961 to 3115";"Mixed"
8961;5537;"Edge 8961 to 5537";"Mixed"
8962;971;"Edge 8962 to 971";"Mixed"
8962;1095;"Edge 8962 to 1095";"Mixed"
8963;224;"Edge 8963 to 224";"Mixed"
8963;1012;"Edge 8963 to 1012";"Mixed"
8963;9780;"Edge 8963 to 9780";"Mixed"
8964;996;"Edge 8964 to 996";"Mixed"
8964;6613;"Edge 8964 to 6613";"Mixed"
8965;3599;"Edge 8965 to 3599";"Mixed"
8965;4928;"Edge 8965 to 4928";"Mixed"
8966;2209;"Edge 8966 to 2209";"Mixed"
8966;4290;"Edge 8966 to 4290";"Mixed"
8967;1320;"Edge 8967 to 1320";"Mixed"
8967;2239;"Edge 8967 to 2239";"Mixed"
8968;2511;"Edge 8968 to 2511";"Mixed"
8968;3709;"Edge 8968 to 3709";"Mixed"
8969;4310;"Edge 8969 to 4310";"Mixed"
8969;5928;"Edge 8969 to 5928";"Mixed"
8969;9751;"Edge 8969 to 9751";"Mixed"
8970;9;"Edge 8970 to 9";"Mixed"
8970;783;"Edge 8970 to 783";"Mixed"
8970;9355;"Edge 8970 to 9355";"Mixed"
8971;29;"Edge 8971 to 29";"Mixed"
8971;8053;"Edge 8971 to 8053";"Mixed"
8972;387;"Edge 8972 to 387";"Mixed"
8972;1830;"Edge 8972 to 1830";"Mixed"
8973;278;"Edge 8973 to 278";"Mixed"
8973;328;"Edge 8973 to 328";"Mixed"
8974;13;"Edge 8974 to 13";"Mixed"
8974;3528;"Edge 8974 to 3528";"Mixed"
8974;9216;"Edge 8974 to 9216";"Mixed"
8975;1505;"Edge 8975 to 1505";"Mixed"
8975;5263;"Edge 8975 to 5263";"Mixed"
8976;2;"Edge 8976 to 2";"Mixed"
8976;621;"Edge 8976 to 621";"Mixed"
8976;9493;"Edge 8976 to 9493";"Mixed"
8977;1961;"Edge 8977 to 1961";"Mixed"
8977;4578;"Edge 8977 to 4578";"Mixed"
8978;2683;"Edge 8978 to 2683";"Mixed"
8978;6986;"Edge 8978 to 6986";"Mixed"
8979;412;"Edge 8979 to 412";"Mixed"
8979;7361;"Edge 8979 to 7361";"Mixed"
8980;93;"Edge 8980 to 93";"Mixed"
8980;3750;"Edge 8980 to 3750";"Mixed"
8981;4206;"Edge 8981 to 4206";"Mixed"
8981;7056;"Edge 8981 to 7056";"Mixed"
8982;25;"Edge 8982 to 25";"Mixed"
8982;5724;"Edge 8982 to 5724";"Mixed"
8983;1128;"Edge 8983 to 1128";"Mixed"
8983;7294;"Edge 8983 to 7294";"Mixed"
8984;152;"Edge 8984 to 152";"Mixed"
8984;6864;"Edge 8984 to 6864";"Mixed"
8985;284;"Edge 8985 to 284";"Mixed"
8985;3076;"Edge 8985 to 3076";"Mixed"
8986;58;"Edge 8986 to 58";"Mixed"
8986;2661;"Edge 8986 to 2661";"Mixed"
8987;4765;"Edge 8987 to 4765";"Mixed"
8987;6406;"Edge 8987 to 6406";"Mixed"
8988;2289;"Edge 8988 to 2289";"Mixed"
8988;8292;"Edge 8988 to 8292";"Mixed"
8989;584;"Edge 8989 to 584";"Mixed"
8989;7819;"Edge 8989 to 7819";"Mixed"
8990;6189;"Edge 8990 to 6189";"Mixed"
8990;6264;"Edge 8990 to 6264";"Mixed"
8991;1298;"Edge 8991 to 1298";"Mixed"
8991;3697;"Edge 8991 to 3697";"Mixed"
8992;5099;"Edge 8992 to 5099";"Mixed"
8992;8498;"Edge 8992 to 8498";"Mixed"
8993;353;"Edge 8993 to 353";"Mixed"
8993;3910;"Edge 8993 to 3910";"Mixed"
8994;1691;"Edge 8994 to 1691";"Mixed"
8994;2445;"Edge 8994 to 2445";"Mixed"
8994;9549;"Edge 8994 to 9549";"Mixed"
8995;2;"Edge 8995 to 2";"Mixed"
8995;1965;"Edge 8995 to 1965";"Mixed"
8996;60;"Edge 8996 to 60";"Mixed"
8996;1072;"Edge 8996 to 1072";"Mixed"
8997;53;"Edge 8997 to 53";"Mixed"
8997;5381;"Edge 8997 to 5381";"Mixed"
8998;1281;"Edge 8998 to 1281";"Mixed"
8998;5526;"Edge 8998 to 5526";"Mixed"
8999;8004;"Edge 8999 to 8004";"Mixed"
8999;8828;"Edge 8999 to 8828";"Mixed"
8999;9523;"Edge 8999 to 9523";"Mixed"
8999;9870;"Edge 8999 to 9870";"Mixed"
9000;2387;"Edge 9000 to 2387";"Mixed"
9000;6342;"Edge 9000 to 6342";"Mixed"
9001;7134;"Edge 9001 to 7134";"Mixed"
9001;8040;"Edge 9001 to 8040";"Mixed"
9002;38;"Edge 9002 to 38";"Mixed"
9002;64;"Edge 9002 to 64";"Mixed"
9003;986;"Edge 9003 to 986";"Mixed"
9003;1486;"Edge 9003 to 1486";"Mixed"
9004;355;"Edge 9004 to 355";"Mixed"
9004;4395;"Edge 9004 to 4395";"Mixed"
9005;76;"Edge 9005 to 76";"Mixed"
9005;2511;"Edge 9005 to 2511";"Mixed"
9006;7;"Edge 9006 to 7";"Mixed"
9006;24;"Edge 9006 to 24";"Mixed"
9007;1826;"Edge 9007 to 1826";"Mixed"
9007;7451;"Edge 9007 to 7451";"Mixed"
9008;316;"Edge 9008 to 316";"Mixed"
9008;481;"Edge 9008 to 481";"Mixed"
9009;1108;"Edge 9009 to 1108";"Mixed"
9009;2723;"Edge 9009 to 2723";"Mixed"
9010;4321;"Edge 9010 to 4321";"Mixed"
9010;7315;"Edge 9010 to 7315";"Mixed"
9011;57;"Edge 9011 to 57";"Mixed"
9011;160;"Edge 9011 to 160";"Mixed"
9012;4593;"Edge 9012 to 4593";"Mixed"
9012;7423;"Edge 9012 to 7423";"Mixed"
9013;65;"Edge 9013 to 65";"Mixed"
9013;1972;"Edge 9013 to 1972";"Mixed"
9014;444;"Edge 9014 to 444";"Mixed"
9014;5714;"Edge 9014 to 5714";"Mixed"
9015;1830;"Edge 9015 to 1830";"Mixed"
9015;4043;"Edge 9015 to 4043";"Mixed"
9016;781;"Edge 9016 to 781";"Mixed"
9016;7152;"Edge 9016 to 7152";"Mixed"
9016;9306;"Edge 9016 to 9306";"Mixed"
9017;133;"Edge 9017 to 133";"Mixed"
9017;5186;"Edge 9017 to 5186";"Mixed"
