Source,Target,Label,Type
49,216,"Edge 49 to 216","Undirected"
49,237,"Edge 49 to 237","Undirected"
49,240,"Edge 49 to 240","Undirected"
49,315,"Edge 49 to 315","Undirected"
49,353,"Edge 49 to 353","Undirected"
49,378,"Edge 49 to 378","Undirected"
49,413,"Edge 49 to 413","Undirected"
49,424,"Edge 49 to 424","Undirected"
49,428,"Edge 49 to 428","Undirected"
49,458,"Edge 49 to 458","Undirected"
49,492,"Edge 49 to 492","Undirected"
49,649,"Edge 49 to 649","Undirected"
49,812,"Edge 49 to 812","Undirected"
49,823,"Edge 49 to 823","Undirected"
49,856,"Edge 49 to 856","Undirected"
49,885,"Edge 49 to 885","Undirected"
49,891,"Edge 49 to 891","Undirected"
50,4,"Edge 50 to 4","Undirected"
50,11,"Edge 50 to 11","Undirected"
50,15,"Edge 50 to 15","Undirected"
50,18,"Edge 50 to 18","Undirected"
50,22,"Edge 50 to 22","Undirected"
50,61,"Edge 50 to 61","Undirected"
50,69,"Edge 50 to 69","Undirected"
50,86,"Edge 50 to 86","Undirected"
50,153,"Edge 50 to 153","Undirected"
50,283,"Edge 50 to 283","Undirected"
50,342,"Edge 50 to 342","Undirected"
50,414,"Edge 50 to 414","Undirected"
50,466,"Edge 50 to 466","Undirected"
50,555,"Edge 50 to 555","Undirected"
50,640,"Edge 50 to 640","Undirected"
50,656,"Edge 50 to 656","Undirected"
50,675,"Edge 50 to 675","Undirected"
50,676,"Edge 50 to 676","Undirected"
50,789,"Edge 50 to 789","Undirected"
50,834,"Edge 50 to 834","Undirected"
50,856,"Edge 50 to 856","Undirected"
51,4,"Edge 51 to 4","Undirected"
51,5,"Edge 51 to 5","Undirected"
51,24,"Edge 51 to 24","Undirected"
51,34,"Edge 51 to 34","Undirected"
51,43,"Edge 51 to 43","Undirected"
51,63,"Edge 51 to 63","Undirected"
51,68,"Edge 51 to 68","Undirected"
51,72,"Edge 51 to 72","Undirected"
51,86,"Edge 51 to 86","Undirected"
51,103,"Edge 51 to 103","Undirected"
51,111,"Edge 51 to 111","Undirected"
51,136,"Edge 51 to 136","Undirected"
51,163,"Edge 51 to 163","Undirected"
51,165,"Edge 51 to 165","Undirected"
51,204,"Edge 51 to 204","Undirected"
51,241,"Edge 51 to 241","Undirected"
51,252,"Edge 51 to 252","Undirected"
51,310,"Edge 51 to 310","Undirected"
51,354,"Edge 51 to 354","Undirected"
51,394,"Edge 51 to 394","Undirected"
51,497,"Edge 51 to 497","Undirected"
51,508,"Edge 51 to 508","Undirected"
51,552,"Edge 51 to 552","Undirected"
51,582,"Edge 51 to 582","Undirected"
51,673,"Edge 51 to 673","Undirected"
51,686,"Edge 51 to 686","Undirected"
51,720,"Edge 51 to 720","Undirected"
51,729,"Edge 51 to 729","Undirected"
51,736,"Edge 51 to 736","Undirected"
51,771,"Edge 51 to 771","Undirected"
51,798,"Edge 51 to 798","Undirected"
51,835,"Edge 51 to 835","Undirected"
51,855,"Edge 51 to 855","Undirected"
51,959,"Edge 51 to 959","Undirected"
52,6,"Edge 52 to 6","Undirected"
52,8,"Edge 52 to 8","Undirected"
52,27,"Edge 52 to 27","Undirected"
52,39,"Edge 52 to 39","Undirected"
52,48,"Edge 52 to 48","Undirected"
52,114,"Edge 52 to 114","Undirected"
52,144,"Edge 52 to 144","Undirected"
52,147,"Edge 52 to 147","Undirected"
52,151,"Edge 52 to 151","Undirected"
52,201,"Edge 52 to 201","Undirected"
52,253,"Edge 52 to 253","Undirected"
52,296,"Edge 52 to 296","Undirected"
52,299,"Edge 52 to 299","Undirected"
52,365,"Edge 52 to 365","Undirected"
52,443,"Edge 52 to 443","Undirected"
52,479,"Edge 52 to 479","Undirected"
52,590,"Edge 52 to 590","Undirected"
52,621,"Edge 52 to 621","Undirected"
52,709,"Edge 52 to 709","Undirected"
52,713,"Edge 52 to 713","Undirected"
52,749,"Edge 52 to 749","Undirected"
52,774,"Edge 52 to 774","Undirected"
52,824,"Edge 52 to 824","Undirected"
52,834,"Edge 52 to 834","Undirected"
52,902,"Edge 52 to 902","Undirected"
52,926,"Edge 52 to 926","Undirected"
52,969,"Edge 52 to 969","Undirected"
53,4,"Edge 53 to 4","Undirected"
53,11,"Edge 53 to 11","Undirected"
53,20,"Edge 53 to 20","Undirected"
53,24,"Edge 53 to 24","Undirected"
53,38,"Edge 53 to 38","Undirected"
53,83,"Edge 53 to 83","Undirected"
53,119,"Edge 53 to 119","Undirected"
53,137,"Edge 53 to 137","Undirected"
53,379,"Edge 53 to 379","Undirected"
53,473,"Edge 53 to 473","Undirected"
53,481,"Edge 53 to 481","Undirected"
53,774,"Edge 53 to 774","Undirected"
53,804,"Edge 53 to 804","Undirected"
54,3,"Edge 54 to 3","Undirected"
54,7,"Edge 54 to 7","Undirected"
54,11,"Edge 54 to 11","Undirected"
54,26,"Edge 54 to 26","Undirected"
54,49,"Edge 54 to 49","Undirected"
54,57,"Edge 54 to 57","Undirected"
54,69,"Edge 54 to 69","Undirected"
54,78,"Edge 54 to 78","Undirected"
54,445,"Edge 54 to 445","Undirected"
54,637,"Edge 54 to 637","Undirected"
54,669,"Edge 54 to 669","Undirected"
54,671,"Edge 54 to 671","Undirected"
54,678,"Edge 54 to 678","Undirected"
54,757,"Edge 54 to 757","Undirected"
54,804,"Edge 54 to 804","Undirected"
55,1,"Edge 55 to 1","Undirected"
55,8,"Edge 55 to 8","Undirected"
55,14,"Edge 55 to 14","Undirected"
55,27,"Edge 55 to 27","Undirected"
55,31,"Edge 55 to 31","Undirected"
55,85,"Edge 55 to 85","Undirected"
55,130,"Edge 55 to 130","Undirected"
55,169,"Edge 55 to 169","Undirected"
55,210,"Edge 55 to 210","Undirected"
55,381,"Edge 55 to 381","Undirected"
55,385,"Edge 55 to 385","Undirected"
55,389,"Edge 55 to 389","Undirected"
55,427,"Edge 55 to 427","Undirected"
55,431,"Edge 55 to 431","Undirected"
55,435,"Edge 55 to 435","Undirected"
55,509,"Edge 55 to 509","Undirected"
55,623,"Edge 55 to 623","Undirected"
55,709,"Edge 55 to 709","Undirected"
55,713,"Edge 55 to 713","Undirected"
55,742,"Edge 55 to 742","Undirected"
55,810,"Edge 55 to 810","Undirected"
55,863,"Edge 55 to 863","Undirected"
55,883,"Edge 55 to 883","Undirected"
55,929,"Edge 55 to 929","Undirected"
56,4,"Edge 56 to 4","Undirected"
56,17,"Edge 56 to 17","Undirected"
56,20,"Edge 56 to 20","Undirected"
56,35,"Edge 56 to 35","Undirected"
56,36,"Edge 56 to 36","Undirected"
56,108,"Edge 56 to 108","Undirected"
56,161,"Edge 56 to 161","Undirected"
56,206,"Edge 56 to 206","Undirected"
56,256,"Edge 56 to 256","Undirected"
56,267,"Edge 56 to 267","Undirected"
56,336,"Edge 56 to 336","Undirected"
56,371,"Edge 56 to 371","Undirected"
56,429,"Edge 56 to 429","Undirected"
56,489,"Edge 56 to 489","Undirected"
56,497,"Edge 56 to 497","Undirected"
56,519,"Edge 56 to 519","Undirected"
56,535,"Edge 56 to 535","Undirected"
56,581,"Edge 56 to 581","Undirected"
56,615,"Edge 56 to 615","Undirected"
56,628,"Edge 56 to 628","Undirected"
56,631,"Edge 56 to 631","Undirected"
56,645,"Edge 56 to 645","Undirected"
56,720,"Edge 56 to 720","Undirected"
56,727,"Edge 56 to 727","Undirected"
56,761,"Edge 56 to 761","Undirected"
56,880,"Edge 56 to 880","Undirected"
57,2,"Edge 57 to 2","Undirected"
57,3,"Edge 57 to 3","Undirected"
57,4,"Edge 57 to 4","Undirected"
57,44,"Edge 57 to 44","Undirected"
57,54,"Edge 57 to 54","Undirected"
57,95,"Edge 57 to 95","Undirected"
57,98,"Edge 57 to 98","Undirected"
57,100,"Edge 57 to 100","Undirected"
57,146,"Edge 57 to 146","Undirected"
57,154,"Edge 57 to 154","Undirected"
57,160,"Edge 57 to 160","Undirected"
57,174,"Edge 57 to 174","Undirected"
57,197,"Edge 57 to 197","Undirected"
57,229,"Edge 57 to 229","Undirected"
57,244,"Edge 57 to 244","Undirected"
57,254,"Edge 57 to 254","Undirected"
57,419,"Edge 57 to 419","Undirected"
57,447,"Edge 57 to 447","Undirected"
57,464,"Edge 57 to 464","Undirected"
57,470,"Edge 57 to 470","Undirected"
57,476,"Edge 57 to 476","Undirected"
57,498,"Edge 57 to 498","Undirected"
57,666,"Edge 57 to 666","Undirected"
57,719,"Edge 57 to 719","Undirected"
57,764,"Edge 57 to 764","Undirected"
57,837,"Edge 57 to 837","Undirected"
57,856,"Edge 57 to 856","Undirected"
58,3,"Edge 58 to 3","Undirected"
58,7,"Edge 58 to 7","Undirected"
58,19,"Edge 58 to 19","Undirected"
58,30,"Edge 58 to 30","Undirected"
58,32,"Edge 58 to 32","Undirected"
58,73,"Edge 58 to 73","Undirected"
58,79,"Edge 58 to 79","Undirected"
58,90,"Edge 58 to 90","Undirected"
58,92,"Edge 58 to 92","Undirected"
58,135,"Edge 58 to 135","Undirected"
58,136,"Edge 58 to 136","Undirected"
58,167,"Edge 58 to 167","Undirected"
58,219,"Edge 58 to 219","Undirected"
58,250,"Edge 58 to 250","Undirected"
58,259,"Edge 58 to 259","Undirected"
58,311,"Edge 58 to 311","Undirected"
58,315,"Edge 58 to 315","Undirected"
58,354,"Edge 58 to 354","Undirected"
58,439,"Edge 58 to 439","Undirected"
58,452,"Edge 58 to 452","Undirected"
58,490,"Edge 58 to 490","Undirected"
58,534,"Edge 58 to 534","Undirected"
58,557,"Edge 58 to 557","Undirected"
58,607,"Edge 58 to 607","Undirected"
58,650,"Edge 58 to 650","Undirected"
58,663,"Edge 58 to 663","Undirected"
58,700,"Edge 58 to 700","Undirected"
58,722,"Edge 58 to 722","Undirected"
58,743,"Edge 58 to 743","Undirected"
58,806,"Edge 58 to 806","Undirected"
58,846,"Edge 58 to 846","Undirected"
58,851,"Edge 58 to 851","Undirected"
58,916,"Edge 58 to 916","Undirected"
58,946,"Edge 58 to 946","Undirected"
59,5,"Edge 59 to 5","Undirected"
59,14,"Edge 59 to 14","Undirected"
59,22,"Edge 59 to 22","Undirected"
59,30,"Edge 59 to 30","Undirected"
59,40,"Edge 59 to 40","Undirected"
59,112,"Edge 59 to 112","Undirected"
59,168,"Edge 59 to 168","Undirected"
59,195,"Edge 59 to 195","Undirected"
59,196,"Edge 59 to 196","Undirected"
59,198,"Edge 59 to 198","Undirected"
59,354,"Edge 59 to 354","Undirected"
59,388,"Edge 59 to 388","Undirected"
59,505,"Edge 59 to 505","Undirected"
59,508,"Edge 59 to 508","Undirected"
59,521,"Edge 59 to 521","Undirected"
59,645,"Edge 59 to 645","Undirected"
59,715,"Edge 59 to 715","Undirected"
59,730,"Edge 59 to 730","Undirected"
59,741,"Edge 59 to 741","Undirected"
59,800,"Edge 59 to 800","Undirected"
59,894,"Edge 59 to 894","Undirected"
60,8,"Edge 60 to 8","Undirected"
60,10,"Edge 60 to 10","Undirected"
60,11,"Edge 60 to 11","Undirected"
60,15,"Edge 60 to 15","Undirected"
60,46,"Edge 60 to 46","Undirected"
60,71,"Edge 60 to 71","Undirected"
60,92,"Edge 60 to 92","Undirected"
60,94,"Edge 60 to 94","Undirected"
60,146,"Edge 60 to 146","Undirected"
60,258,"Edge 60 to 258","Undirected"
60,280,"Edge 60 to 280","Undirected"
60,348,"Edge 60 to 348","Undirected"
60,371,"Edge 60 to 371","Undirected"
60,373,"Edge 60 to 373","Undirected"
60,474,"Edge 60 to 474","Undirected"
60,475,"Edge 60 to 475","Undirected"
60,489,"Edge 60 to 489","Undirected"
60,559,"Edge 60 to 559","Undirected"
60,610,"Edge 60 to 610","Undirected"
60,759,"Edge 60 to 759","Undirected"
60,767,"Edge 60 to 767","Undirected"
60,809,"Edge 60 to 809","Undirected"
60,827,"Edge 60 to 827","Undirected"
60,847,"Edge 60 to 847","Undirected"
60,877,"Edge 60 to 877","Undirected"
60,938,"Edge 60 to 938","Undirected"
60,948,"Edge 60 to 948","Undirected"
60,973,"Edge 60 to 973","Undirected"
60,992,"Edge 60 to 992","Undirected"
61,2,"Edge 61 to 2","Undirected"
61,9,"Edge 61 to 9","Undirected"
61,21,"Edge 61 to 21","Undirected"
61,49,"Edge 61 to 49","Undirected"
61,50,"Edge 61 to 50","Undirected"
61,70,"Edge 61 to 70","Undirected"
61,78,"Edge 61 to 78","Undirected"
61,105,"Edge 61 to 105","Undirected"
61,109,"Edge 61 to 109","Undirected"
61,129,"Edge 61 to 129","Undirected"
61,176,"Edge 61 to 176","Undirected"
61,200,"Edge 61 to 200","Undirected"
61,224,"Edge 61 to 224","Undirected"
61,242,"Edge 61 to 242","Undirected"
61,270,"Edge 61 to 270","Undirected"
61,301,"Edge 61 to 301","Undirected"
61,333,"Edge 61 to 333","Undirected"
61,360,"Edge 61 to 360","Undirected"
61,375,"Edge 61 to 375","Undirected"
61,376,"Edge 61 to 376","Undirected"
61,390,"Edge 61 to 390","Undirected"
61,482,"Edge 61 to 482","Undirected"
61,507,"Edge 61 to 507","Undirected"
61,544,"Edge 61 to 544","Undirected"
61,552,"Edge 61 to 552","Undirected"
61,653,"Edge 61 to 653","Undirected"
61,697,"Edge 61 to 697","Undirected"
61,791,"Edge 61 to 791","Undirected"
61,821,"Edge 61 to 821","Undirected"
61,951,"Edge 61 to 951","Undirected"
62,5,"Edge 62 to 5","Undirected"
62,10,"Edge 62 to 10","Undirected"
62,32,"Edge 62 to 32","Undirected"
62,38,"Edge 62 to 38","Undirected"
62,42,"Edge 62 to 42","Undirected"
62,77,"Edge 62 to 77","Undirected"
62,123,"Edge 62 to 123","Undirected"
62,177,"Edge 62 to 177","Undirected"
62,232,"Edge 62 to 232","Undirected"
62,324,"Edge 62 to 324","Undirected"
62,350,"Edge 62 to 350","Undirected"
62,395,"Edge 62 to 395","Undirected"
62,412,"Edge 62 to 412","Undirected"
62,434,"Edge 62 to 434","Undirected"
62,484,"Edge 62 to 484","Undirected"
62,510,"Edge 62 to 510","Undirected"
62,556,"Edge 62 to 556","Undirected"
62,648,"Edge 62 to 648","Undirected"
62,732,"Edge 62 to 732","Undirected"
62,801,"Edge 62 to 801","Undirected"
62,859,"Edge 62 to 859","Undirected"
63,2,"Edge 63 to 2","Undirected"
63,8,"Edge 63 to 8","Undirected"
63,9,"Edge 63 to 9","Undirected"
63,18,"Edge 63 to 18","Undirected"
63,51,"Edge 63 to 51","Undirected"
63,84,"Edge 63 to 84","Undirected"
63,118,"Edge 63 to 118","Undirected"
63,129,"Edge 63 to 129","Undirected"
63,162,"Edge 63 to 162","Undirected"
63,173,"Edge 63 to 173","Undirected"
63,197,"Edge 63 to 197","Undirected"
63,208,"Edge 63 to 208","Undirected"
63,246,"Edge 63 to 246","Undirected"
63,277,"Edge 63 to 277","Undirected"
63,393,"Edge 63 to 393","Undirected"
63,413,"Edge 63 to 413","Undirected"
63,446,"Edge 63 to 446","Undirected"
63,459,"Edge 63 to 459","Undirected"
63,482,"Edge 63 to 482","Undirected"
63,508,"Edge 63 to 508","Undirected"
63,509,"Edge 63 to 509","Undirected"
63,561,"Edge 63 to 561","Undirected"
63,585,"Edge 63 to 585","Undirected"
63,601,"Edge 63 to 601","Undirected"
63,651,"Edge 63 to 651","Undirected"
63,797,"Edge 63 to 797","Undirected"
63,824,"Edge 63 to 824","Undirected"
63,962,"Edge 63 to 962","Undirected"
64,4,"Edge 64 to 4","Undirected"
64,10,"Edge 64 to 10","Undirected"
64,11,"Edge 64 to 11","Undirected"
64,25,"Edge 64 to 25","Undirected"
64,30,"Edge 64 to 30","Undirected"
64,89,"Edge 64 to 89","Undirected"
64,118,"Edge 64 to 118","Undirected"
64,147,"Edge 64 to 147","Undirected"
64,168,"Edge 64 to 168","Undirected"
64,270,"Edge 64 to 270","Undirected"
64,398,"Edge 64 to 398","Undirected"
64,405,"Edge 64 to 405","Undirected"
64,522,"Edge 64 to 522","Undirected"
64,685,"Edge 64 to 685","Undirected"
64,716,"Edge 64 to 716","Undirected"
64,778,"Edge 64 to 778","Undirected"
64,898,"Edge 64 to 898","Undirected"
64,951,"Edge 64 to 951","Undirected"
64,989,"Edge 64 to 989","Undirected"
65,6,"Edge 65 to 6","Undirected"
65,15,"Edge 65 to 15","Undirected"
65,28,"Edge 65 to 28","Undirected"
65,37,"Edge 65 to 37","Undirected"
65,48,"Edge 65 to 48","Undirected"
65,84,"Edge 65 to 84","Undirected"
65,157,"Edge 65 to 157","Undirected"
65,226,"Edge 65 to 226","Undirected"
65,317,"Edge 65 to 317","Undirected"
65,364,"Edge 65 to 364","Undirected"
65,374,"Edge 65 to 374","Undirected"
65,434,"Edge 65 to 434","Undirected"
65,436,"Edge 65 to 436","Undirected"
65,463,"Edge 65 to 463","Undirected"
65,614,"Edge 65 to 614","Undirected"
65,622,"Edge 65 to 622","Undirected"
65,635,"Edge 65 to 635","Undirected"
65,652,"Edge 65 to 652","Undirected"
65,994,"Edge 65 to 994","Undirected"
66,11,"Edge 66 to 11","Undirected"
66,17,"Edge 66 to 17","Undirected"
66,28,"Edge 66 to 28","Undirected"
66,35,"Edge 66 to 35","Undirected"
66,38,"Edge 66 to 38","Undirected"
66,73,"Edge 66 to 73","Undirected"
66,375,"Edge 66 to 375","Undirected"
66,491,"Edge 66 to 491","Undirected"
66,563,"Edge 66 to 563","Undirected"
66,593,"Edge 66 to 593","Undirected"
66,987,"Edge 66 to 987","Undirected"
67,6,"Edge 67 to 6","Undirected"
67,7,"Edge 67 to 7","Undirected"
67,8,"Edge 67 to 8","Undirected"
67,30,"Edge 67 to 30","Undirected"
67,42,"Edge 67 to 42","Undirected"
67,169,"Edge 67 to 169","Undirected"
67,323,"Edge 67 to 323","Undirected"
67,691,"Edge 67 to 691","Undirected"
68,1,"Edge 68 to 1","Undirected"
68,6,"Edge 68 to 6","Undirected"
68,33,"Edge 68 to 33","Undirected"
68,42,"Edge 68 to 42","Undirected"
68,51,"Edge 68 to 51","Undirected"
68,72,"Edge 68 to 72","Undirected"
68,116,"Edge 68 to 116","Undirected"
68,226,"Edge 68 to 226","Undirected"
68,276,"Edge 68 to 276","Undirected"
68,449,"Edge 68 to 449","Undirected"
68,520,"Edge 68 to 520","Undirected"
68,674,"Edge 68 to 674","Undirected"
68,683,"Edge 68 to 683","Undirected"
68,716,"Edge 68 to 716","Undirected"
68,857,"Edge 68 to 857","Undirected"
68,907,"Edge 68 to 907","Undirected"
68,988,"Edge 68 to 988","Undirected"
69,7,"Edge 69 to 7","Undirected"
69,15,"Edge 69 to 15","Undirected"
69,19,"Edge 69 to 19","Undirected"
69,50,"Edge 69 to 50","Undirected"
69,54,"Edge 69 to 54","Undirected"
69,86,"Edge 69 to 86","Undirected"
69,96,"Edge 69 to 96","Undirected"
69,115,"Edge 69 to 115","Undirected"
69,116,"Edge 69 to 116","Undirected"
69,123,"Edge 69 to 123","Undirected"
69,173,"Edge 69 to 173","Undirected"
69,185,"Edge 69 to 185","Undirected"
69,198,"Edge 69 to 198","Undirected"
69,213,"Edge 69 to 213","Undirected"
69,216,"Edge 69 to 216","Undirected"
69,269,"Edge 69 to 269","Undirected"
69,284,"Edge 69 to 284","Undirected"
69,285,"Edge 69 to 285","Undirected"
69,287,"Edge 69 to 287","Undirected"
69,290,"Edge 69 to 290","Undirected"
69,313,"Edge 69 to 313","Undirected"
69,346,"Edge 69 to 346","Undirected"
69,347,"Edge 69 to 347","Undirected"
69,365,"Edge 69 to 365","Undirected"
69,453,"Edge 69 to 453","Undirected"
69,504,"Edge 69 to 504","Undirected"
69,531,"Edge 69 to 531","Undirected"
69,557,"Edge 69 to 557","Undirected"
69,605,"Edge 69 to 605","Undirected"
69,769,"Edge 69 to 769","Undirected"
69,905,"Edge 69 to 905","Undirected"
70,30,"Edge 70 to 30","Undirected"
70,32,"Edge 70 to 32","Undirected"
70,35,"Edge 70 to 35","Undirected"
70,39,"Edge 70 to 39","Undirected"
70,61,"Edge 70 to 61","Undirected"
70,114,"Edge 70 to 114","Undirected"
70,265,"Edge 70 to 265","Undirected"
70,286,"Edge 70 to 286","Undirected"
70,841,"Edge 70 to 841","Undirected"
70,980,"Edge 70 to 980","Undirected"
71,1,"Edge 71 to 1","Undirected"
71,8,"Edge 71 to 8","Undirected"
71,28,"Edge 71 to 28","Undirected"
71,45,"Edge 71 to 45","Undirected"
71,60,"Edge 71 to 60","Undirected"
71,79,"Edge 71 to 79","Undirected"
71,99,"Edge 71 to 99","Undirected"
71,102,"Edge 71 to 102","Undirected"
71,118,"Edge 71 to 118","Undirected"
71,140,"Edge 71 to 140","Undirected"
71,147,"Edge 71 to 147","Undirected"
71,157,"Edge 71 to 157","Undirected"
71,177,"Edge 71 to 177","Undirected"
71,261,"Edge 71 to 261","Undirected"
71,267,"Edge 71 to 267","Undirected"
71,273,"Edge 71 to 273","Undirected"
71,303,"Edge 71 to 303","Undirected"
71,443,"Edge 71 to 443","Undirected"
71,660,"Edge 71 to 660","Undirected"
71,681,"Edge 71 to 681","Undirected"
71,704,"Edge 71 to 704","Undirected"
71,726,"Edge 71 to 726","Undirected"
71,890,"Edge 71 to 890","Undirected"
72,5,"Edge 72 to 5","Undirected"
72,11,"Edge 72 to 11","Undirected"
72,43,"Edge 72 to 43","Undirected"
72,51,"Edge 72 to 51","Undirected"
72,68,"Edge 72 to 68","Undirected"
72,125,"Edge 72 to 125","Undirected"
72,135,"Edge 72 to 135","Undirected"
72,263,"Edge 72 to 263","Undirected"
72,270,"Edge 72 to 270","Undirected"
72,306,"Edge 72 to 306","Undirected"
72,343,"Edge 72 to 343","Undirected"
72,394,"Edge 72 to 394","Undirected"
72,525,"Edge 72 to 525","Undirected"
72,681,"Edge 72 to 681","Undirected"
72,693,"Edge 72 to 693","Undirected"
72,719,"Edge 72 to 719","Undirected"
72,753,"Edge 72 to 753","Undirected"
72,831,"Edge 72 to 831","Undirected"
72,919,"Edge 72 to 919","Undirected"
73,11,"Edge 73 to 11","Undirected"
73,28,"Edge 73 to 28","Undirected"
73,45,"Edge 73 to 45","Undirected"
73,58,"Edge 73 to 58","Undirected"
73,66,"Edge 73 to 66","Undirected"
73,98,"Edge 73 to 98","Undirected"
73,104,"Edge 73 to 104","Undirected"
73,124,"Edge 73 to 124","Undirected"
73,140,"Edge 73 to 140","Undirected"
73,241,"Edge 73 to 241","Undirected"
73,262,"Edge 73 to 262","Undirected"
73,325,"Edge 73 to 325","Undirected"
73,338,"Edge 73 to 338","Undirected"
73,681,"Edge 73 to 681","Undirected"
73,707,"Edge 73 to 707","Undirected"
73,757,"Edge 73 to 757","Undirected"
73,772,"Edge 73 to 772","Undirected"
73,960,"Edge 73 to 960","Undirected"
73,978,"Edge 73 to 978","Undirected"
74,8,"Edge 74 to 8","Undirected"
74,11,"Edge 74 to 11","Undirected"
74,12,"Edge 74 to 12","Undirected"
74,24,"Edge 74 to 24","Undirected"
74,32,"Edge 74 to 32","Undirected"
74,341,"Edge 74 to 341","Undirected"
74,448,"Edge 74 to 448","Undirected"
74,551,"Edge 74 to 551","Undirected"
74,642,"Edge 74 to 642","Undirected"
74,698,"Edge 74 to 698","Undirected"
75,3,"Edge 75 to 3","Undirected"
75,11,"Edge 75 to 11","Undirected"
75,17,"Edge 75 to 17","Undirected"
75,21,"Edge 75 to 21","Undirected"
75,40,"Edge 75 to 40","Undirected"
75,80,"Edge 75 to 80","Undirected"
75,101,"Edge 75 to 101","Undirected"
75,129,"Edge 75 to 129","Undirected"
75,131,"Edge 75 to 131","Undirected"
75,139,"Edge 75 to 139","Undirected"
75,143,"Edge 75 to 143","Undirected"
75,191,"Edge 75 to 191","Undirected"
75,256,"Edge 75 to 256","Undirected"
75,298,"Edge 75 to 298","Undirected"
75,344,"Edge 75 to 344","Undirected"
75,426,"Edge 75 to 426","Undirected"
75,527,"Edge 75 to 527","Undirected"
75,540,"Edge 75 to 540","Undirected"
75,571,"Edge 75 to 571","Undirected"
75,606,"Edge 75 to 606","Undirected"
75,615,"Edge 75 to 615","Undirected"
75,679,"Edge 75 to 679","Undirected"
75,719,"Edge 75 to 719","Undirected"
